STATION_ID,LNG,LAT,STATION_NAME
29944,113.530106,34.828255,莲花街师新庄
29945,113.536939,34.82818,莲花街长椿路
29946,113.543865,34.82818,河南工业大学
29947,113.545158,34.825373,石楠路金梭路
29948,113.545897,34.823174,金菊街石楠路
29949,113.551991,34.823112,银屏路雪松路
29950,113.554346,34.821482,银屏路银杏路
29951,113.556793,34.820724,迎春街金梭路
29952,113.558456,34.817388,金梭路翠竹街
29953,113.558502,34.814317,金梭路枫杨街
29954,113.558456,34.81136,金梭路国槐街
29955,113.558456,34.8081,金梭路科学大道
29956,113.558594,34.805522,金梭路玉兰街
29957,113.55864,34.801769,金梭路冬青街
29958,113.559425,34.798963,合欢街金梭路
29959,113.563257,34.797599,郑州美术馆
29960,113.569167,34.790851,瑞达路南流村
29961,113.573277,34.786226,瑞达中路
29962,113.577756,34.782018,化工路瑞达路
29963,113.58445,34.781146,化工路西流湖
29964,113.588745,34.78035,化工路西三环
29965,113.593039,34.779591,化工路白庄
29966,113.596917,34.778985,冉屯路秦岭路
29967,113.603196,34.777961,冉屯路五龙口
29968,113.60629,34.777393,冉屯路冉屯东路
29969,113.612985,34.776938,桐柏路冉屯路
29970,113.613678,34.779364,桐柏路开元小区
29971,113.612385,34.784103,五龙口南路桐柏路
29972,113.606613,34.785429,五龙口公交站
30005,113.588597,34.780288,化工路西三环
30006,113.592998,34.779586,化工路白庄
30007,113.596758,34.77899,冉屯路秦岭路
30008,113.603168,34.777902000000005,冉屯路五龙口
30009,113.606159,34.77741,冉屯路冉屯东路
30010,113.610817,34.776252,冉屯路桐柏路
30011,113.617397,34.777937,农业路嵩山北路
30012,113.626542,34.781797,农业路沙口路
30013,113.634062,34.789624,南阳路群英路
30014,113.632011,34.792678,南阳路群办路
30015,113.630644,34.797205,东风路南阳路
30016,113.637694,34.800294,东风路天明路
30017,113.642907,34.80068,东风路丰庆路
30018,113.645514,34.800785,省中医院
30019,113.64936000000002,34.800715000000004,郑州轻工业学院
30020,113.650813,34.800821,东风路信息学院路
30021,113.660812,34.800470000000004,外运电子商厦
30022,113.664016,34.799240999999995,文博西路东风路
30023,113.665085,34.795696,科源路文博西路
30024,113.66611,34.798048,文博东路东风路
30025,113.665427,34.799803000000004,百脑汇
30026,113.113,34.34,百脑汇
30027,113.113,34.34,东风路文化路
30028,113.113,34.34,东风路信息学院路
30029,113.113,34.34,郑州轻工业学院
30030,113.113,34.34,省中医院
30031,113.113,34.34,东风路丰庆路
30032,113.113,34.34,东风路天明路
30033,113.113,34.34,东风路丰乐路
30034,113.113,34.34,南阳路东风路
29533,113.673147,34.845479,花园路国泰路
29534,113.67383999999998,34.862113,汽车博览中心
29535,113.671947,34.867115000000005,花园路开元路
29536,113.669823,34.87295,花园路迎宾路
29537,113.668853,34.875337,花园路金桥路
29538,113.668068,34.877686,花园口公交站
29539,113.673483,34.881466,G107王庄西
29540,113.681643,34.881021000000004,G107王庄东
29541,113.692678,34.880793,G107京水村
30637,113.766532,34.793289,祭城路彩云东桥
30638,113.758174,34.786311,馨悦园
30639,113.752818,34.781533,祭城路东风东路
30640,113.748286,34.778467,平安大道农业东路
30641,113.743346,34.780249,农业东路龙湖外环东路
31071,113.113,34.34,碧云路赣江路
31072,113.113,34.34,南三环碧云路
31073,113.113,34.34,南三环连云路
31074,113.113,34.34,南三环紫荆山南路
31075,113.113,34.34,南三环通站路
31076,113.113,34.34,南三环中州大道
31077,113.113,34.34,中州大道金岱路
31078,113.637998,34.701316,南三环大学路站
31087,113.664475,34.699831,南三环连云路
31088,113.674614,34.699898,南三环紫荆山南路
31089,113.683275,34.699729999999995,南三环通站路
31090,113.697068,34.702328,南三环中州大道
31091,113.703677,34.71387,中州大道金岱路
31092,113.711558,34.723420000000004,中州大道航海路
31093,113.715048,34.727267,中州大道石化路
31094,113.720466,34.742757,中州大道货站街
31095,113.720548,34.748764,中州大道郑汴路站
31096,113.720794,34.756762,中州大道福元路站
31097,113.714391,34.767764,中州大道民航路站
31098,113.710696,34.770666,中州大道纬四路站
31099,113.707782,34.773163000000004,中州大道黄河路站
31763,113.726603,34.691288,姚庄公交站
31764,113.721184,34.688758,金岱管委会
31765,113.719358,34.688758,文治路鼎瑞街
31264,113.758524,34.705927,经开第八大街南三环
31265,113.758606,34.709639,经开第八大街公交站
31373,113.5917437,34.80461051,科学大道立交
31541,113.686484,34.80931866,经三路北三环
31568,113.700311,34.792376000000004,中州大道林科路站
31569,113.701686,34.78324,红专路站
31641,113.675608,34.765783,紫荆山花园路
31642,113.666064,34.766247,经七路金水路
31643,113.666054,34.769796,经七路纬三路
31644,113.666095,34.778479,经七路红旗路
31645,113.666156,34.781869,经七路红专路
31646,113.666105,34.783706,经七路丰产路
31647,113.664627,34.787981,河南博物院
31648,113.656222,34.78825,农业路文化路
31649,113.650434,34.788461,农业路东三街
31252,113.659061,34.695702000000004,佛岗村公交站
31253,113.659472,34.699819,南三环碧云路站
31650,113.647828,34.789127,丰庆路农业路
31651,113.645088,34.79309,省民政学校
31652,113.643949,34.79486,丰庆路双铺路
31653,113.640008,34.797119,群办路天明路
31654,113.63578,34.795206,群办路丰乐路
31655,113.632937,34.793872,群办路南阳路
31656,113.630746,34.794883,南阳路东风路
31657,113.627791,34.799611,南阳路张寨
31658,113.624035,34.805004,南阳路刘寨
31659,113.620946,34.809361,南阳寨
31660,113.618308,34.80958,兴隆铺路南阳路
31661,113.612746,34.807254,兴隆铺村
31662,113.611135,34.806816,兴隆铺路沙口路
31713,113.7150167,34.76895,商务外环路商务西七街
31714,113.7124,34.77181667,商务外环路商务西三街
31715,113.7122667,34.77626667,商务外环路众意西路
31716,113.71395,34.7786,商务外环路众意路
31717,113.7177167,34.7803,商务外环如意路
31718,113.72436670000002,34.77941667,商务外环路东一街
31719,113.72726670000002,34.77776667,商务外环路九如路
31720,113.72941670000002,34.77218333,商务外环路九如东路
31914,113.713718,34.767592,中州大道民航路
31915,113.711789,34.76354,金水立交
31916,113.707971,34.763642,金水路民航路
31917,113.702859,34.763945,金水路未来路
31918,113.698651,34.768734,纬二路未来路
31919,113.694946,34.768728,纬二路东明路东
31920,113.692847,34.768699,纬二路东明路
31921,113.69082,34.768715,经纬广场
31922,113.68752,34.768673,纬二路经三路
31923,113.683353,34.76869,纬二路经四路
31924,113.680387,34.768728,纬二路政五街
31925,113.678657,34.767520000000005,政二街纬二路
31926,113.677508,34.764974,紫荆山金水路东
32138,113.113,34.34,北三环南阳路站
32139,113.113,34.34,北三环南阳寨站
32140,113.113,34.34,科学大道立交
32141,113.113,34.34,科学大道西三环
32142,113.615908,34.813811,北三环南阳路站
32143,113.597778,34.808014,北三环南阳寨站
32144,113.59188799999998,34.807026,科学大道立交
32145,113.583555,34.808909,科学大道西三环
32146,113.577758,34.809036,科学大道石佛村
32147,113.568816,34.809003999999995,信息工程大学
32148,113.562364,34.810327,瑞达路科学大道
32149,113.56086100000002,34.811985,高新区管委会
32150,113.55836,34.809012,科学大道金梭路
32151,113.553929,34.808947,科学大道银屏路
32152,113.549246,34.808937,科学大道雪松路
32153,113.544968,34.808934,石楠路公交站
32154,113.542035,34.808937,科学大道春藤路
32155,113.534549,34.808924,科学大道长椿路
32156,113.53189,34.808891,郑大新区南门
32157,113.526752,34.807673,檀香路科学大道
32158,113.528641,34.802356,高新区公交站
32446,113.6419,34.70446667,赣江路王胡寨
32447,113.6454,34.70475,赣江路公交站
32448,113.70161666666701,34.7823666666667,红专路
32449,113.702133333333,34.7826333333333,红专路
32461,113.861525,34.571692,郑港六街郑港六路
32462,113.856825,34.570066,豫康新城
32463,113.853649,34.563772,郑港四街郑港七路
32464,113.851739,34.558469,郑港十路郑港四街
32465,113.845752,34.559441,富士康E区
32466,113.834593,34.56135,郑港十路振兴路
32467,113.827812,34.560078000000004,锦绣枣园小区
32468,113.825795,34.553183000000004,好想你公司
32469,113.823778,34.545599,四港联动大道中原路
32470,113.822362,34.540137,中州第一门
32471,113.825688,34.533349,振兴路迎宾大道
32472,113.823778,34.533296,航海路郑韩南路
34453,113.670449,34.664672,"小李庄公交站
"
136365,113.64889,34.76664167,大石桥
34454,113.113,34.34,"南四环小李庄
"
34455,113.658872,34.667956,"南四环郑平路
"
30717,113.53688,34.828189,长椿路站
30718,113.54588400000002,34.828113,河南工业大学站
30719,113.551656,34.827867,雪松路站
30720,113.556759,34.826919000000004,牡丹路站
30721,113.5614,34.820153000000005,迎春街站
30722,113.562023,34.814372,枫杨街站
30723,113.562092,34.802166,冬青街站
30724,113.563108,34.797902,合欢街站
31079,113.638133333,34.70135,大学路南三环
31080,113.6381,34.70523333,大学路王胡寨
31081,113.63885,34.71105,长江路大学路
31082,113.645099,34.711136,长江路建云路
31083,113.651708,34.711069,长江路京广路
31084,113.658933,34.709179,长江东路小学
31085,113.659015,34.704556,碧云路赣江路
36489,113.6301,34.80268333,丰乐路宋寨南街
36487,113.63246667,34.79876667,丰乐路东风路
36488,113.63238333,34.79925,丰乐路东风路
35862,113.580888,34.761946,31路公交场站
35863,113.586944,34.778507,西三环化工路
35864,113.578425,34.749029,西三环中原路
35865,113.597209,34.748658,中原路秦岭路
35866,113.597332,34.764358,秦岭路棉纺路
35867,113.595403,34.779265,秦岭路化工路
35868,113.601274,34.807225,电厂路北环
35869,113.563171,34.808946,科学大道瑞达路
35870,113.535353,34.808929,科学大道长椿路
35871,113.522728,34.808827,科学大道西四环
35872,113.495752,34.799418,瑞普生物
35873,113.495731,34.799401,瑞普生物
35874,113.522748,34.808777,科学大道南四环
35875,113.535271,34.808827,科学大道长椿路
35876,113.562186,34.808912,科学大道瑞达路
35877,113.601315,34.807276,电厂路北三环
35878,113.595341,34.779232,秦岭路冉屯路
35879,113.597374,34.757798,秦岭路建设路
35880,113.59723,34.748641,中原路秦岭路
35881,113.578753,34.748742,中原路西三环
35882,113.580909,34.76193,31路公交场站
35977,113.667842,34.710837,长江路峨眉路
35978,113.670634,34.696020000000004,天擎花园
35979,113.684224,34.721705,城东路航海路
35980,113.711775,34.721942,中原福塔
35981,113.729102,34.721975,航海路商英街
35982,113.737109,34.732,经北五路第二大街
35983,113.758542,34.734396000000004,经北六路第八大街
35984,113.776731,34.744252,郑汴路G107辅道
35985,113.77476,34.772434999999994,G107辅道金水路
35986,113.802147,34.771557,市检察院
35987,113.802147,34.771557,市检察院
35988,113.774596,34.772739,金水路G107辅道
35989,113.777265,34.744184000000004,G107辅道郑汴路
35990,113.758542,34.734328999999995,经北六路第八大街
35991,113.737109,34.732,经北五路第二大街
35992,113.729266,34.722009,航海路商英街
35993,113.711734,34.721975,中原福塔
35994,113.684306,34.721672,航海路城东南路
35995,113.684594,34.701049,城东南路南三环
35996,113.670675,34.695919,天擎花园
35997,113.667842,34.710871000000004,长江路峨眉路
36609,113.7046833,34.71356667,长江东路中州大道
36610,113.7093,34.7131,腾飞路长江东路
36611,113.7137667,34.70921667,金岱路腾飞路
36612,113.71233329999998,34.70805,嵩阳中学
36613,113.74255,34.8726,八堡汽配城
36647,113.74198333,34.87281667,八堡汽配城
36614,113.74205,34.87296667,G107八堡东
36646,113.74555,34.87263333,G107八堡东
36615,113.7487,34.871383,G107大河路
36645,113.7498666,34.8714,G107大河路
36616,113.75976667,34.86625,G107贺庄
36617,113.76973333,34.85618333,G107小贺庄
36644,113.7694833333,34.85725,G107小贺庄
36618,113.77285,34.84966667,G107贾鲁河桥北
36643,113.77346667,34.84898333,G107贾鲁河桥北
36619,113.77431667,34.8402,G10杨金路
36642,113.77465,34.8401,G10杨金路
36620,113.77435,34.83473333,G107鸿宝路
35127,113.643986,34.788756,农业路天明路
35128,113.635897,34.786834000000006,农业路南阳路
35129,113.627439,34.782349,农业路沙口路
35130,113.618447,34.778707,农业路嵩山路
34706,113.536687,34.833485,"谦祥万和城（大谢村）
"
34707,113.537674,34.837944,"大谢公交站
"
34849,113.113,34.34,中原工学院西校区
34850,113.113,34.34,中原路秦岭路
34851,113.113,34.34,秦岭路陇海路
34852,113.113,34.34,秦岭路航海路
34853,113.113,34.34,西三环长江路
34854,113.113,34.34,嵩山路南三环
34855,113.113,34.34,嵩山南路袁寨
34856,113.113,34.34,嵩山南路南四环
34857,113.113,34.34,侯寨收费站
34941,113.540449,34.625772,"郑密路三李村南
"
34942,113.540942,34.630033000000005,"郑密路三李村北
"
34943,113.540819,34.636629,"三李村口
"
34944,113.542422,34.641803,"桐树洼
"
34945,113.548218,34.647282000000004,"郭小寨西
"
34946,113.556604,34.652761,"郭小寨东
"
34947,113.55981,34.658748,"台郭
"
34948,113.56018,34.661588,"郑州树木园
"
34949,113.579788,34.678431,"郑密路侯寨村口
"
34950,113.586077,34.681577000000004,"中原第一城
"
34951,113.591873,34.683099,"郑密路南四环
"
34952,113.603342,34.688578,"郑密路张仙
"
34953,113.607042,34.690708,"郑密路罗沟
"
34954,113.613331,34.695274,"郑密路公交站
"
34955,113.61851,34.699942,"黄岗寺中街
"
